407.92475256323286,15.04
405.56715086032006,15.05
403.0499563802345,15.06
400.7419547002357,15.07
399.1275967681514,15.08
399.2444624341225,15.09
400.15420882657,15.1
401.2973581844317,15.11
402.441527763684,15.12
403.3317539668255,15.13
404.4271288686096,15.14
405.0468151394859,15.15
404.9306801490933,15.16
404.1830968606757,15.17
402.9428739492184,15.18
402.0880520176066,15.19
401.62926898132986,15.2
400.77630570167486,15.21
399.4866954521984,15.22
398.3967021997387,15.23
397.40961588796506,15.24
397.07743613197096,15.25
397.5711204508503,15.26
398.8654818110902,15.27
399.8329940658333,15.28
401.1975812832659,15.29
402.9023298487274,15.3
404.8316649345722,15.31
406.8713524045813,15.32
407.9373280875154,15.33
408.797559709272,15.34
409.2423641162343,15.35
409.5315997291118,15.36
409.6842629723684,15.37
409.62683985156735,15.38
409.1664020166161,15.39
408.287880599282,15.4
407.12287829817785,15.41
406.0195212410849,15.42
405.2115901055988,15.43
404.6582189349375,15.44
405.3893340326333,15.45
406.32553389849335,15.46
406.5776152422038,15.47
406.3196170972873,15.48
406.6606254243625,15.49
406.44943123511104,15.5
406.157578555042,15.51
406.6094960189814,15.52
408.0564261801583,15.53
409.63391258859485,15.54
411.72689773705633,15.55
413.0080610414483,15.56
412.9217146983672,15.57
411.3783648970093,15.58
409.4680803283841,15.59
407.8061261555188,15.6
406.2254672710342,15.61
404.1225006942548,15.62
402.2791145866683,15.63
400.1974681021893,15.64
399.2363296473456,15.65
399.1208584331257,15.66
399.36312649377567,15.67
399.8574515352868,15.68
399.4328643203074,15.69
399.50613844461685,15.7
400.5132025063884,15.71
402.741019068412,15.72
405.2712338987009,15.73
406.3569501613511,15.74
405.4154548081423,15.75
404.00498263522417,15.76
403.5758831540792,15.77
402.9206631175846,15.78
402.1004759276263,15.79
401.7862136814701,15.8
401.6176021460263,15.81
401.6349462121583,15.82
400.7526835761081,15.83
399.2719786559736,15.84
397.4671128962734,15.85
395.3602461483415,15.86
393.6530849833996,15.87
393.0165790534917,15.88
392.7651581425684,15.89
392.4826172404875,15.9
392.7640686673989,15.91
392.9654604013733,15.92
393.3477441186986,15.93
394.0195795259072,15.94
394.8169439215748,15.95
395.60412605180727,15.96
396.4044051794678,15.97
396.63059659402336,15.98
396.6323530106314,15.99
396.7636950244228,16.0
396.9034261773735,16.01
397.0201993747902,16.02
396.9305367096925,16.03
396.20516679574257,16.04
395.15629263173366,16.05
393.4704545152618,16.06
391.78988290625176,16.07
390.4849996912753,16.08
389.6997410934125,16.09
389.7686617396011,16.1
390.208355563924,16.11
390.82834116027846,16.12
390.7475454687325,16.13
390.5466599318958,16.14
389.7094713373472,16.15
388.6688007205929,16.16
387.1919760527192,16.17
386.3427065843546,16.18
385.7137002873435,16.19
386.1661143204,16.2
387.0820799781591,16.21
387.4588714513495,16.22
387.0966756736255,16.23
386.7385655969777,16.24
385.7140337769071,16.25
384.15663112785023,16.26
383.0292964094548,16.27
381.44164178009504,16.28
379.50920641414064,16.29
377.370949155184,16.3
375.5820622388154,16.31
373.49083568044585,16.32
371.4691737745139,16.33
369.6166985847058,16.34
368.9144633657754,16.35
369.3160972064151,16.36
370.3691531796228,16.37
371.3772767045651,16.38
372.4680152921476,16.39
373.5006112439128,16.4
375.0736271505042,16.41
376.69599764318747,16.42
378.1309515764953,16.43
379.34500920785456,16.44
379.330202646986,16.45
378.866183968166,16.46
377.59271663735495,16.47
376.4197112850792,16.48
375.0925343673089,16.49
373.7484454301784,16.5
372.6729247013093,16.51
372.1800871438753,16.52
371.52257882612616,16.53
370.7674397553623,16.54
369.7053281045128,16.55
368.5929122914772,16.56
368.1659467503432,16.57
368.261741176199,16.58
368.9741262327056,16.59
369.7103532804937,16.6
371.07378580891833,16.61
372.20824264733375,16.62
372.7365049808261,16.63
372.8572094778375,16.64
372.4171319711706,16.65
371.9675242455141,16.66
371.67810550718656,16.67
370.9548844485631,16.68
369.8063197716449,16.69
368.1501198189105,16.7
366.39848263022833,16.71
364.36060292658897,16.72
363.9256967441987,16.73
364.2155739379841,16.74
364.9497180626297,16.75
365.1437496391742,16.76
365.8707691190773,16.77
366.6555778708764,16.78
367.8774242157804,16.79
369.2070571409933,16.8
370.9950062493752,16.81
372.29275892926177,16.82
373.4470564465503,16.83
374.1877528305034,16.84
373.5177197144853,16.85
372.4271322878496,16.86
370.88842039733584,16.87
369.6627960395112,16.88
367.9729110342004,16.89
366.1187305055656,16.9
364.094524445818,16.91
362.4464455865362,16.92
360.4166542572738,16.93
358.1924165361313,16.94
357.776725735231,16.95
358.1304733007794,16.96
359.2126547330582,16.97
361.3394918853941,16.98
362.71636932979135,16.99
363.4874653300764,17.0
364.3128661286533,17.01
365.3272000390222,17.02
365.8234314841703,17.03
365.0214788306493,17.04
363.7425396065225,17.05
363.18245245820776,17.06
362.7158102104879,17.07
361.7924217075579,17.08
360.0929371459615,17.09
357.87886249677354,17.1
355.305592095267,17.11
353.575707978282,17.12
351.4589220980158,17.13
350.2062329256561,17.14
349.3851916331415,17.15
349.0455563419858,17.16
349.47416722007864,17.17
350.3752827646676,17.18
352.27290871235414,17.19
354.5851750399979,17.2
356.8672928946453,17.21
360.0800817999449,17.22
362.46424071739233,17.23
363.881897009212,17.24
364.240987685685,17.25
364.11423965485113,17.26
363.48077266241614,17.27
362.5288646145266,17.28
361.2296887261358,17.29
358.5728085651596,17.3
356.09207113564685,17.31
354.63191049645,17.32
353.1964532681766,17.33
352.08273829115365,17.34
350.9555358582676,17.35
349.7616113530469,17.36
348.2759324003308,17.37
347.3403560434866,17.38
347.0792769891043,17.39
347.6340900007039,17.4
348.4475655508487,17.41
349.93541788099753,17.42
352.2658900540778,17.43
353.8114966947526,17.44
355.91084437148646,17.45
358.7156312589765,17.46
361.6896472624818,17.47
363.0363061410873,17.48
362.9068624252525,17.49
361.3753223980805,17.5
360.86830376828414,17.51
359.48098657010354,17.52
358.0038230090512,17.53
355.8543466192684,17.54
354.41653434126874,17.55
353.37523912721343,17.56
352.664289315914,17.57
351.1928364500909,17.58
349.9895081141749,17.59
349.1147530625912,17.6
349.067887710499,17.61
350.04985738498027,17.62
351.7395534900969,17.63
353.5133497282157,17.64
355.0736203043772,17.65
357.7378200567534,17.66
361.99526168082633,17.67
nan,17.68
nan,17.69
nan,17.7
nan,17.71
nan,17.72
364.0201518517517,17.73
361.3694054917893,17.74
358.3182860415393,17.75
354.9888721361907,17.76
351.8864569860615,17.77
349.15404789420614,17.78
346.5604741287983,17.79
345.09660497579,17.8
345.7647113249968,17.81
347.5920018532555,17.82
349.29312113250126,17.83
350.9198711741234,17.84
351.88747704734044,17.85
352.98553081040427,17.86
354.66755645110135,17.87
358.300110532089,17.88
361.7769357562898,17.89
360.7977808506842,17.9
356.85133332664066,17.91
352.81061603664057,17.92
349.0267002457228,17.93
nan,17.94
nan,17.95
nan,17.96
nan,17.97
nan,17.98
nan,17.99
nan,18.0
nan,18.01
337.4820629617785,18.02
341.3132987796579,18.03
342.437604435045,18.04
344.11955027214964,18.05
346.6287748942668,18.06
349.52869871107623,18.07
353.7226024445848,18.08
357.6979369131777,18.09
361.0386524728132,18.1
363.0280856645484,18.11
364.6067747226186,18.12
nan,18.13
nan,18.14
nan,18.15
nan,18.16
363.8192861428223,18.17
360.81371465398456,18.18
357.68468526462004,18.19
355.6503536868056,18.2
354.6593068576132,18.21
354.36432222169844,18.22
353.87498784760623,18.23
352.9390740433556,18.24
352.010034469008,18.25
350.8813066224276,18.26
350.2601953194501,18.27
350.3728056278134,18.28
350.72785269647034,18.29
351.89146478690844,18.3
353.3897835506583,18.31
354.7914312869619,18.32
356.4130465281483,18.33
357.5686741395146,18.34
358.58580143285985,18.35
359.4052094384679,18.36
359.64690397181687,18.37
359.3771300620253,18.38
358.52740070906384,18.39
358.1793297304636,18.4
357.60520836346984,18.41
356.48122730442185,18.42
355.24388359486125,18.43
353.2550641560066,18.44
350.53559752182923,18.45
348.2267274237902,18.46
345.17644378721866,18.47
342.4520017512808,18.48
339.7906287158726,18.49
338.9821698593948,18.5
338.13375961911765,18.51
336.85809318427795,18.52
336.9685189078739,18.53
339.2699758959639,18.54
342.8104882741503,18.55
345.3178689035874,18.56
346.59282634077545,18.57
347.6578217264358,18.58
348.5518517514819,18.59
349.7025621125226,18.6
350.6799229172523,18.61
351.3804121356707,18.62
351.23955743833915,18.63
350.9420068841804,18.64
349.37764424821853,18.65
347.058432686951,18.66
343.92948385732745,18.67
341.376536918464,18.68
339.1952451334791,18.69
337.49243126976853,18.7
336.4585254774749,18.71
336.64769866051984,18.72
337.32237904420185,18.73
338.1524922625278,18.74
339.6759993474724,18.75
342.28737378290634,18.76
344.13287082759973,18.77
344.5140594501853,18.78
344.51389298611224,18.79
344.68611690855096,18.8
344.3977837648332,18.81
342.8869884910882,18.82
340.07456508472944,18.83
337.86975986160496,18.84
336.0119717097836,18.85
335.68375269680536,18.86
336.0277334244412,18.87
336.662399607607,18.88
336.4204412709892,18.89
333.4776860379078,18.9
330.616409582831,18.91
329.5173094484188,18.92
nan,18.93
nan,18.94
343.1110834910356,18.95
344.99469595300934,18.96
345.227627434306,18.97
341.6931923847785,18.98
339.8758078110212,18.99
338.95196950262834,19.0
338.16021720772073,19.01
338.3283514816919,19.02
342.835008353882,19.03
347.99589265175814,19.04
351.11925525715435,19.05
354.4184419961005,19.06
nan,19.07
nan,19.08
nan,19.09
351.4265271379787,19.1
346.5119683799824,19.11
337.7864746810726,19.12
331.83339263754226,19.13
329.1882947984149,19.14
329.28619918303434,19.15
331.09962681101246,19.16
334.8901623321013,19.17
339.82002563305576,19.18
343.64994355762434,19.19
345.3160515285129,19.2
345.6130496880693,19.21
344.2976519718384,19.22
341.08837342551,19.23
337.410112620511,19.24
334.9003842217113,19.25
333.46479156563026,19.26
332.21878460187224,19.27
331.1223773504623,19.28
330.5128844121276,19.29
331.5307653626717,19.3
335.0244221360763,19.31
340.06829252678915,19.32
341.6325292087664,19.33
340.8649090357574,19.34
338.3648484140074,19.35
333.3403496148263,19.36
331.0681373987585,19.37
329.9067048848542,19.38
328.8868562037975,19.39
329.5344615937147,19.4
330.8317221085949,19.41
333.26117296873093,19.42
337.05880384218034,19.43
nan,19.44
348.8974916592264,19.45
352.83941573931685,19.46
353.0607245087033,19.47
352.3144901444187,19.48
351.517183628613,19.49
351.9868185413736,19.5
351.4863199949109,19.51
350.6374374358791,19.52
348.6249481289312,19.53
343.228738990741,19.54
nan,19.55
349.8214965354361,19.56
350.2087449392052,19.57
351.0749135952667,19.58
351.83558004768406,19.59
353.05569787960326,19.6
355.94261846236327,19.61
362.34304439234114,19.62
nan,19.63
nan,19.64
nan,19.65
nan,19.66
nan,19.67
363.035485636613,19.68
358.1450093028463,19.69
353.91203547714065,19.7
350.4877591740008,19.71
348.1754345881228,19.72
347.078527244256,19.73
345.9229020325853,19.74
nan,19.75
nan,19.76
nan,19.77
nan,19.78
nan,19.79
nan,19.8
nan,19.81
nan,19.82
nan,19.83
355.36161445672815,19.84
nan,19.85
nan,19.86
nan,19.87
nan,19.88
nan,19.89
nan,19.9
nan,19.91
nan,19.92
nan,19.93
nan,19.94
364.8603498982473,19.95
360.02198215748393,19.96
354.52158962479126,19.97
351.4014639701764,19.98
348.203251340719,19.99
nan,20.0
nan,20.01
nan,20.02
nan,20.03
nan,20.04
nan,20.05
nan,20.06
350.87577882966457,20.07
356.5781670208843,20.08
359.3373720283623,20.09
359.78919430958143,20.1
357.719549666252,20.11
354.12677102057785,20.12
350.97984717692503,20.13
347.245026317156,20.14
342.59185700441947,20.15
337.35780914354285,20.16
nan,20.17
nan,20.18
nan,20.19
nan,20.2
nan,20.21
nan,20.22
nan,20.23
nan,20.24
345.4370090193649,20.25
350.2553158999773,20.26
352.8071900770268,20.27
353.0726390929234,20.28
351.358438600864,20.29
349.40898923949806,20.3
345.53120268790025,20.31
339.58661754264017,20.32
nan,20.33
nan,20.34
nan,20.35
nan,20.36
nan,20.37
nan,20.38
340.7200545865458,20.39
346.66282379911047,20.4
350.7456436398156,20.41
nan,20.42
nan,20.43
nan,20.44
nan,20.45
353.2481518514951,20.46
348.66994928436486,20.47
344.17731841563887,20.48
338.7469384737016,20.49
nan,20.5
nan,20.51
nan,20.52
nan,20.53
nan,20.54
nan,20.55
nan,20.56
nan,20.57
nan,20.58
nan,20.59
nan,20.6
nan,20.61
nan,20.62
nan,20.63
nan,20.64
nan,20.65
nan,20.66
nan,20.67
nan,20.68
nan,20.69
nan,20.7
nan,20.71
nan,20.72
nan,20.73
nan,20.74
nan,20.75
nan,20.76
nan,20.77
nan,20.78
nan,20.79
nan,20.8
nan,20.81
nan,20.82
nan,20.83
nan,20.84
nan,20.85
nan,20.86
nan,20.87
nan,20.88
nan,20.89
nan,20.9
nan,20.91
nan,20.92
nan,20.93
nan,20.94
nan,20.95
nan,20.96
nan,20.97
nan,20.98
nan,20.99
nan,21.0
nan,21.01
nan,21.02
nan,21.03
nan,21.04
nan,21.05
nan,21.06
341.2992185792978,21.07
nan,21.08
nan,21.09
nan,21.1
nan,21.11
nan,21.12
nan,21.13
nan,21.14
nan,21.15
330.7896019392201,21.16
326.09774791787925,21.17
324.4418536628896,21.18
325.11310190520254,21.19
327.53205144510247,21.2
330.32331033804434,21.21
333.27397286263164,21.22
339.94770086496635,21.23
347.7910090041516,21.24
352.9310671547038,21.25
357.4642413128385,21.26
359.6092356452436,21.27
359.4301389638847,21.28
356.3594734849516,21.29
352.84879275028635,21.3
348.6043657051638,21.31
343.30955358599977,21.32
335.2094691199409,21.33
329.3955009215806,21.34
325.8995573963614,21.35
326.4984263898421,21.36
329.58453616332974,21.37
333.720594699316,21.38
343.08525674058853,21.39
349.32132024321,21.4
355.35032678187554,21.41
362.1300604367107,21.42
nan,21.43
363.3525268892808,21.44
357.6394430149394,21.45
352.0487751213887,21.46
346.6311863631234,21.47
337.41009283569474,21.48
331.11057789677534,21.49
327.66007173224773,21.5
328.143649945826,21.51
330.2941377155954,21.52
333.2708681688569,21.53
339.47430018047294,21.54
nan,21.55
nan,21.56
nan,21.57
nan,21.58
nan,21.59
nan,21.6
339.5719208622808,21.61
nan,21.62
nan,21.63
nan,21.64
nan,21.65
nan,21.66
nan,21.67
nan,21.68
nan,21.69
nan,21.7
nan,21.71
nan,21.72
nan,21.73
nan,21.74
nan,21.75
nan,21.76
nan,21.77
nan,21.78
nan,21.79
nan,21.8
nan,21.81
nan,21.82
nan,21.83
nan,21.84
nan,21.85
319.37636842825646,21.86
318.4915914042662,21.87
320.86348922275226,21.88
nan,21.89
327.8911744083093,21.9
329.81142754962843,21.91
331.0877205017508,21.92
331.52596348769464,21.93
330.8373503594497,21.94
329.53461262497547,21.95
327.04499352781204,21.96
321.9747498326558,21.97
315.1055922991599,21.98
nan,21.99
nan,22.0
nan,22.01
nan,22.02
nan,22.03
316.7347295371049,22.04
322.53798879148314,22.05
327.1210987972194,22.06
330.268142814053,22.07
332.34655002885154,22.08
333.6563760791467,22.09
333.3826561490007,22.1
331.25448424099824,22.11
327.93264348360776,22.12
324.4818073275168,22.13
318.14644363907405,22.14
313.0709730121206,22.15
312.0890083259291,22.16
312.22310993775346,22.17
313.5145182680609,22.18
316.4580126194394,22.19
322.0409293922761,22.2
327.631374930181,22.21
330.3481748083145,22.22
332.9198120789167,22.23
334.65119783899763,22.24
334.6424788369608,22.25
333.1278201503069,22.26
329.46195973809256,22.27
326.9291182191663,22.28
322.1727651907908,22.29
315.31150551623074,22.3
312.1943151914547,22.31
311.34628367602124,22.32
312.6837964441784,22.33
315.4024480817507,22.34
320.4506779093307,22.35
326.3968171294846,22.36
329.98325657292133,22.37
332.40431363920584,22.38
333.6332173328929,22.39
333.3230833923244,22.4
331.4528385650994,22.41
328.3299031484204,22.42
325.71246192210543,22.43
320.60184475664107,22.44
nan,22.45
nan,22.46
nan,22.47
nan,22.48
315.20641210431126,22.49
321.1980437100357,22.5
nan,22.51
nan,22.52
nan,22.53
nan,22.54
nan,22.55
nan,22.56
nan,22.57
nan,22.58
nan,22.59
nan,22.6
nan,22.61
nan,22.62
nan,22.63
nan,22.64
nan,22.65
nan,22.66
nan,22.67
nan,22.68
nan,22.69
nan,22.7
nan,22.71
nan,22.72
nan,22.73
nan,22.74
nan,22.75
354.04682587384866,22.76
350.7262466975216,22.77
347.1441987333403,22.78
nan,22.79
nan,22.8
336.71252893148653,22.81
337.4505067645,22.82
340.1069159863689,22.83
342.46175954719206,22.84
346.2321929628986,22.85
349.16533661033657,22.86
351.9653558338684,22.87
354.0619585468346,22.88
356.1028745691661,22.89
356.915636759099,22.9
357.68894857025566,22.91
357.5767492570129,22.92
356.2559681629325,22.93
355.0357309450175,22.94
353.60238161471585,22.95
351.97865178677137,22.96
350.3051991044372,22.97
349.2712503325683,22.98
348.6317242336835,22.99
347.58688162822006,23.0
347.320403835038,23.01
346.8779193091762,23.02
347.59805033718567,23.03
348.3500882683276,23.04
349.38298213192854,23.05
350.195848510832,23.06
350.47267508317486,23.07
350.76021725147376,23.08
349.92667361628213,23.09
348.83533280923183,23.1
347.1072188709264,23.11
345.2172453527422,23.12
342.84728856821806,23.13
340.7609849440428,23.14
338.1655143652475,23.15
337.5499983753372,23.16
337.62537135820924,23.17
338.49153526743146,23.18
341.6415633127416,23.19
346.7077129885364,23.2
348.8344641627552,23.21
350.18765938368824,23.22
352.23067454803174,23.23
353.2148249444783,23.24
353.7771862734802,23.25
352.5462060882299,23.26
350.33584538667577,23.27
348.30635788222344,23.28
345.690128108944,23.29
343.83474652951554,23.3
342.8882592054872,23.31
343.3933255644573,23.32
347.17768337600387,23.33
350.57575363363264,23.34
355.4078901683801,23.35
355.9105162174102,23.36
355.17182988217434,23.37
354.60559778340104,23.38
354.85530292709416,23.39
355.1069624049495,23.4
354.88938205125413,23.41
353.2726639618067,23.42
351.1417657744387,23.43
nan,23.44
nan,23.45
343.84254454512995,23.46
344.03359899117186,23.47
345.1857840325064,23.48
346.2060326033161,23.49
346.2469532976781,23.5
346.4943968125814,23.51
347.454624204256,23.52
349.83003183000955,23.53
353.0110193067035,23.54
355.8206352592063,23.55
358.50191131334964,23.56
360.040500278252,23.57
360.22139505239807,23.58
359.4830265907017,23.59
358.55523230796325,23.6
357.6558168873884,23.61
357.51328420235694,23.62
357.60611850752184,23.63
356.9112585304448,23.64
355.1201799612565,23.65
353.3427563106267,23.66
351.8030976727656,23.67
350.53431757319083,23.68
348.68928954086,23.69
346.0608754259826,23.7
nan,23.71
nan,23.72
nan,23.73
nan,23.74
nan,23.75
nan,23.76
nan,23.77
nan,23.78
nan,23.79
nan,23.8
nan,23.81
nan,23.82
nan,23.83
nan,23.84
nan,23.85
nan,23.86
nan,23.87
nan,23.88
nan,23.89
nan,23.9
nan,23.91
nan,23.92
nan,23.93
nan,23.94
nan,23.95
nan,23.96
nan,23.97
nan,23.98
nan,23.99
nan,24.0
nan,24.01
nan,24.02
nan,24.03
nan,24.04
nan,24.05
nan,24.06
nan,24.07
nan,24.08
nan,24.09
nan,24.1
nan,24.11
nan,24.12
nan,24.13
nan,24.14
nan,24.15
nan,24.16
nan,24.17
nan,24.18
nan,24.19
nan,24.2
nan,24.21
nan,24.22
nan,24.23
nan,24.24
nan,24.25
nan,24.26
nan,24.27
nan,24.28
nan,24.29
nan,24.3
nan,24.31
nan,24.32
nan,24.33
nan,24.34
nan,24.35
nan,24.36
nan,24.37
nan,24.38
nan,24.39
nan,24.4
nan,24.41
nan,24.42
nan,24.43
nan,24.44
nan,24.45
